label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.161898672580719,0.8824126720428467,3.262613290644367e-07,0.19145530462265015,0.7980470061302185,-0.076552614569664,0.1809142380952835,0.7211456894874573,-0.12412691861391068,0.14634808897972107,0.6717535257339478,-0.16073377430438995,0.10790662467479706,0.6056321263313293,-0.19238534569740295,0.07857814431190491,0.7134432792663574,-0.11893505603075027,0.049012504518032074,0.7185453176498413,-0.19578726589679718,0.04576476290822029,0.7226483821868896,-0.23602311313152313,0.028683699667453766,0.7254005074501038,-0.2562233507633209,0.040208201855421066,0.785792350769043,-0.10416365414857864,0.06174146384000778,0.8076364994049072,-0.18259429931640625,0.07369120419025421,0.8062564730644226,-0.2045556902885437,0.050992630422115326,0.792816698551178,-0.20888860523700714,0.026642486453056335,0.8596450090408325,-0.09701567888259888,0.1108250617980957,0.8933115601539612,-0.1677936464548111,0.15648043155670166,0.8738489747047424,-0.1678130030632019,0.16221129894256592,0.8350809812545776,-0.1542234718799591,0.029264383018016815,0.9241105318069458,-0.09675297886133194,0.10631024092435837,0.9449202418327332,-0.14981167018413544,0.1531083583831787,0.919523298740387,-0.15985597670078278,0.16487708687782288,0.8812484741210938,-0.15604810416698456
gun,0.20769289135932922,0.8821493983268738,1.4240265500120586e-07,0.234235942363739,0.7953284978866577,-0.07063484191894531,0.2214919626712799,0.7157258987426758,-0.11284361034631729,0.18613770604133606,0.6697378158569336,-0.14516392350196838,0.15293210744857788,0.6086732745170593,-0.17286120355129242,0.11072680354118347,0.7094140648841858,-0.10432719439268112,0.09684456884860992,0.7191144227981567,-0.1695324331521988,0.10067890584468842,0.7263146042823792,-0.20374618470668793,0.08605293184518814,0.7331504821777344,-0.22089429199695587,0.07770712673664093,0.7816874980926514,-0.09002689272165298,0.11752106994390488,0.8051047921180725,-0.15394067764282227,0.13260595500469208,0.802833616733551,-0.17135277390480042,0.11137180030345917,0.7963904142379761,-0.17525875568389893,0.06890714168548584,0.8541832566261292,-0.08299952000379562,0.15292605757713318,0.884040117263794,-0.14152206480503082,0.19477194547653198,0.8665248155593872,-0.1421603262424469,0.19647857546806335,0.8401188850402832,-0.13208389282226562,0.07302477210760117,0.9197973608970642,-0.08251211792230606,0.14635217189788818,0.9347100853919983,-0.12503229081630707,0.18481875956058502,0.9179905652999878,-0.13270023465156555,0.1896134316921234,0.8945465087890625,-0.12953832745552063
gun,0.2904679477214813,0.873389720916748,-1.534337314978984e-07,0.315562903881073,0.7914506196975708,-0.06430667638778687,0.3040260076522827,0.7101007699966431,-0.10300879180431366,0.2724079191684723,0.6623286008834839,-0.132489413022995,0.2409694641828537,0.6039341688156128,-0.15847152471542358,0.20178651809692383,0.7264531254768372,-0.10490217059850693,0.2112051546573639,0.7302724719047546,-0.16696405410766602,0.21905165910720825,0.7369422316551208,-0.20274248719215393,0.21126152575016022,0.7474416494369507,-0.22216419875621796,0.16842451691627502,0.7960861325263977,-0.09154891967773438,0.24750983715057373,0.8380197286605835,-0.1470469832420349,0.27637264132499695,0.8357559442520142,-0.15874533355236053,0.2704629898071289,0.8295489549636841,-0.1626177430152893,0.16373716294765472,0.8659225106239319,-0.08431439846754074,0.25822779536247253,0.9029869437217712,-0.13027438521385193,0.28657400608062744,0.885339617729187,-0.12313178181648254,0.28235337138175964,0.862319827079773,-0.1134166419506073,0.17328791320323944,0.9268616437911987,-0.08403413742780685,0.24866069853305817,0.9466099739074707,-0.11928283423185349,0.2776219844818115,0.9277427196502686,-0.12263976037502289,0.27718788385391235,0.9037183523178101,-0.11888669431209564
gun,0.42379361391067505,0.8579458594322205,-3.913811497113784e-07,0.43070948123931885,0.7780281901359558,-0.04034373536705971,0.4060681462287903,0.7033445835113525,-0.06376038491725922,0.38394895195961,0.653051495552063,-0.08307560533285141,0.35790392756462097,0.608657717704773,-0.09807538241147995,0.2932355999946594,0.7319346070289612,-0.04683685675263405,0.35830074548721313,0.7397486567497253,-0.08643154799938202,0.396259605884552,0.7581438422203064,-0.1121327355504036,0.38905027508735657,0.7712883353233337,-0.1289210319519043,0.2780143618583679,0.8044465780258179,-0.04405247047543526,0.3663884699344635,0.8199900984764099,-0.07352282106876373,0.4001888036727905,0.8160256147384644,-0.08309975266456604,0.38400086760520935,0.8080620169639587,-0.0911514088511467,0.2857513129711151,0.8759230971336365,-0.046400729566812515,0.3764501214027405,0.8874948024749756,-0.07018551975488663,0.402283638715744,0.8757124543190002,-0.06425990909337997,0.38226228952407837,0.8668848872184753,-0.0619114451110363,0.30387943983078003,0.9383786916732788,-0.05412635579705238,0.3773622512817383,0.9459692239761353,-0.07031312584877014,0.3999720513820648,0.9270737171173096,-0.06798508763313293,0.38708510994911194,0.9158396124839783,-0.0656159296631813
gun,0.5064089298248291,0.8867673277854919,-2.579313331807498e-07,0.5302822589874268,0.8107903003692627,-0.032988861203193665,0.5319445133209229,0.7353811264038086,-0.052995115518569946,0.5278258919715881,0.6787707805633545,-0.07038290798664093,0.5135518908500671,0.6280066967010498,-0.08447811007499695,0.45771491527557373,0.7297617197036743,-0.05794195458292961,0.5012929439544678,0.7195940613746643,-0.10384947061538696,0.5269674062728882,0.7376478910446167,-0.13210859894752502,0.5462644100189209,0.7638862133026123,-0.1456044316291809,0.4279758334159851,0.7960691452026367,-0.057543206959962845,0.5333200097084045,0.8231950402259827,-0.09650135785341263,0.5522014498710632,0.815243124961853,-0.10553133487701416,0.5544871687889099,0.8141180276870728,-0.10890401899814606,0.4248698949813843,0.8700892329216003,-0.06181950122117996,0.5337255597114563,0.8964633345603943,-0.09082969278097153,0.5392443537712097,0.8791285753250122,-0.08352339267730713,0.5277761220932007,0.8669763207435608,-0.07548713684082031,0.4336088001728058,0.9412438273429871,-0.07107751816511154,0.5179673433303833,0.9582810401916504,-0.09752987325191498,0.5268130898475647,0.9390553832054138,-0.09973497688770294,0.5145108103752136,0.920825183391571,-0.09589914977550507
gun,0.5517470240592957,0.9006576538085938,-6.9211463227247805e-09,0.584385335445404,0.8268473148345947,-0.023043178021907806,0.59759122133255,0.7481232285499573,-0.04196085035800934,0.6014044284820557,0.6882344484329224,-0.060283299535512924,0.5993033647537231,0.6317378878593445,-0.07635433226823807,0.5369449257850647,0.7241284251213074,-0.04625631123781204,0.577038049697876,0.7157173752784729,-0.09633491933345795,0.615243673324585,0.7295280694961548,-0.12982328236103058,0.6462327837944031,0.7572503089904785,-0.146314337849617,0.5095250606536865,0.7870510220527649,-0.054298676550388336,0.5935070514678955,0.8054537773132324,-0.10354641079902649,0.6360325813293457,0.8131289482116699,-0.11854232102632523,0.6632091403007507,0.8255282044410706,-0.12193574756383896,0.5025408267974854,0.8598806262016296,-0.06642455607652664,0.6059152483940125,0.8873938918113708,-0.10564562678337097,0.6199191212654114,0.8841403126716614,-0.09903101623058319,0.613593578338623,0.8799411654472351,-0.08773349970579147,0.5080803036689758,0.9332724213600159,-0.0819115862250328,0.5934717655181885,0.956621527671814,-0.11111368983983994,0.6039118766784668,0.9458740949630737,-0.10877743363380432,0.5910791158676147,0.9333496689796448,-0.10060461610555649
gun,0.6051633358001709,0.8962466716766357,9.919701824401272e-07,0.6395339369773865,0.8068805932998657,-0.017594970762729645,0.6898119449615479,0.748342752456665,-0.052493829280138016,0.7345100045204163,0.7372552156448364,-0.0868203192949295,0.7593498229980469,0.7151292562484741,-0.12113776803016663,0.6571033596992493,0.7125043272972107,-0.09352919459342957,0.7200121283531189,0.71383136510849,-0.1418886035680771,0.7628291845321655,0.7266111373901367,-0.17406733334064484,0.7999171614646912,0.7414387464523315,-0.19578544795513153,0.6301212310791016,0.780302107334137,-0.10933469980955124,0.7337642908096313,0.7953664660453796,-0.15883025527000427,0.7943836450576782,0.8052557706832886,-0.17626775801181793,0.844758152961731,0.8176584839820862,-0.18984423577785492,0.6221833825111389,0.8580020070075989,-0.12241281569004059,0.7442681193351746,0.8821130394935608,-0.1530514508485794,0.7397273182868958,0.889406681060791,-0.13573071360588074,0.7122577428817749,0.89136803150177,-0.12534905970096588,0.6243164539337158,0.926456868648529,-0.13872744143009186,0.73115074634552,0.9507290124893188,-0.1578069031238556,0.736995279788971,0.9408714771270752,-0.1440136730670929,0.7202755212783813,0.9281816482543945,-0.1337297111749649
gun,0.6657577157020569,0.8915321826934814,8.552230497116398e-07,0.7064631581306458,0.8087863922119141,-0.01604766584932804,0.7625555396080017,0.7383051514625549,-0.044642962515354156,0.7964309453964233,0.6873924136161804,-0.07112694531679153,0.8056109547615051,0.6177932620048523,-0.09667129814624786,0.7321310639381409,0.7246336936950684,-0.09609229862689972,0.808647632598877,0.7155731916427612,-0.14228802919387817,0.8544390201568604,0.7319139838218689,-0.17070262134075165,0.8932444453239441,0.7524774074554443,-0.18931294977664948,0.7110090255737305,0.7916015982627869,-0.11028461158275604,0.8219753503799438,0.792479395866394,-0.15517689287662506,0.8836387991905212,0.8041871190071106,-0.17094466090202332,0.9342604875564575,0.8184714913368225,-0.1852118968963623,0.7065813541412354,0.8690618872642517,-0.12066858261823654,0.8331140279769897,0.8876568078994751,-0.1509283483028412,0.8214442133903503,0.8878713846206665,-0.13455583155155182,0.7884827256202698,0.8819179534912109,-0.12506502866744995,0.7129330635070801,0.9380133152008057,-0.13310934603214264,0.8203843235969543,0.9565650224685669,-0.1523520052433014,0.8147627711296082,0.9413672089576721,-0.1393834352493286,0.7879454493522644,0.9257546663284302,-0.13046136498451233
gun,0.741168737411499,0.8789306282997131,1.0418485771879205e-06,0.7751778364181519,0.8075700402259827,-0.029087763279676437,0.8269397020339966,0.7391145825386047,-0.06386049836874008,0.8645797967910767,0.688494861125946,-0.09292460232973099,0.8902946710586548,0.6237119436264038,-0.12096699327230453,0.8102529048919678,0.7234693765640259,-0.12176309525966644,0.8924283385276794,0.7164597511291504,-0.17558974027633667,0.9430539608001709,0.7315461039543152,-0.2084859311580658,0.9878486394882202,0.7467554807662964,-0.22977350652217865,0.7896673679351807,0.7858119606971741,-0.1287660002708435,0.9047228097915649,0.7835729122161865,-0.1833333671092987,0.9638157486915588,0.793060302734375,-0.20395654439926147,1.0113976001739502,0.8030356764793396,-0.22018083930015564,0.7867463827133179,0.863722026348114,-0.1314559280872345,0.9139552116394043,0.8807708024978638,-0.17048312723636627,0.8951581120491028,0.8859177827835083,-0.15721958875656128,0.8555604219436646,0.8838182687759399,-0.14737193286418915,0.7955032587051392,0.9306238889694214,-0.13643673062324524,0.8979640603065491,0.954512357711792,-0.16480951011180878,0.8869858980178833,0.9429516792297363,-0.15667785704135895,0.8547620177268982,0.9292193651199341,-0.14913822710514069
gun,0.774318277835846,0.9030130505561829,9.24683718039887e-07,0.8061229586601257,0.8282232880592346,-0.01518127229064703,0.8680359125137329,0.7626923322677612,-0.04478214308619499,0.9173978567123413,0.7141239643096924,-0.07009567320346832,0.9425240159034729,0.6477600336074829,-0.09546632319688797,0.8603453040122986,0.7397158145904541,-0.11322836577892303,0.9598507285118103,0.7435223460197449,-0.1580917239189148,1.0153402090072632,0.7560334801673889,-0.18108291923999786,1.0586626529693604,0.7699211239814758,-0.19453030824661255,0.8462351560592651,0.8039977550506592,-0.12504522502422333,0.9661005735397339,0.8097581267356873,-0.16854199767112732,1.021496057510376,0.8175729513168335,-0.176494300365448,1.061028003692627,0.8255190849304199,-0.183867409825325,0.8405083417892456,0.879947304725647,-0.13108457624912262,0.9640737175941467,0.9095614552497864,-0.16016218066215515,0.9413290619850159,0.9138737916946411,-0.137919083237648,0.9055554270744324,0.9091584086418152,-0.12306293100118637,0.843370258808136,0.9535858631134033,-0.1380302608013153,0.9404637813568115,0.9812842607498169,-0.1577637791633606,0.9230897426605225,0.9735637307167053,-0.14098945260047913,0.8891748189926147,0.9608985781669617,-0.1274166852235794
gun,0.33148518204689026,0.9196488261222839,2.5709005058160983e-07,0.3003108501434326,0.8394683003425598,-0.010683469474315643,0.24810589849948883,0.7684813141822815,-0.025264864787459373,0.20206917822360992,0.7260116338729858,-0.03708088397979736,0.16697080433368683,0.6951696276664734,-0.05061693489551544,0.22575390338897705,0.8001256585121155,-0.06033861264586449,0.14403089880943298,0.817274808883667,-0.08461113274097443,0.0978202223777771,0.8333601951599121,-0.09703180938959122,0.06251899898052216,0.8501441478729248,-0.10327991843223572,0.22364509105682373,0.8622674942016602,-0.0646170899271965,0.13082937896251678,0.8787071108818054,-0.08565022051334381,0.07729056477546692,0.891139030456543,-0.09180589765310287,0.0380072146654129,0.9032890796661377,-0.09656212478876114,0.22544239461421967,0.9240162372589111,-0.06621375679969788,0.13271214067935944,0.9441463351249695,-0.08440463989973068,0.14095377922058105,0.9390970468521118,-0.07721766829490662,0.16484197974205017,0.9345628023147583,-0.06923337280750275,0.22905872762203217,0.9818286895751953,-0.06790517270565033,0.167576864361763,0.9849897027015686,-0.08192779868841171,0.16980542242527008,0.9749270677566528,-0.07574126869440079,0.1847175657749176,0.9657517075538635,-0.06775524467229843
gun,0.31023767590522766,0.9228224158287048,3.751857491351984e-07,0.28148096799850464,0.8464645147323608,-0.017175283282995224,0.22798943519592285,0.7775742411613464,-0.03444558009505272,0.17949312925338745,0.7366328239440918,-0.04776976257562637,0.14235490560531616,0.7065069079399109,-0.06263358891010284,0.20074467360973358,0.8151155710220337,-0.06927695870399475,0.11830806732177734,0.8335492014884949,-0.09617595374584198,0.06930077075958252,0.8514596223831177,-0.11008404940366745,0.03001280128955841,0.8678275346755981,-0.11782289296388626,0.19861377775669098,0.8783917427062988,-0.07267558574676514,0.10294575244188309,0.8943808674812317,-0.09585237503051758,0.04192964732646942,0.9092238545417786,-0.10455067455768585,-0.0056705474853515625,0.9238670468330383,-0.11178360134363174,0.20271384716033936,0.9403191208839417,-0.07342512905597687,0.10913000255823135,0.9613669514656067,-0.09510744363069534,0.12191334366798401,0.9559308886528015,-0.088483527302742,0.1485893279314041,0.9498802423477173,-0.08059540390968323,0.210475355386734,0.9979342222213745,-0.07470256835222244,0.14642493426799774,1.0087724924087524,-0.09268484264612198,0.15490707755088806,1.0023919343948364,-0.08633355796337128,0.17496509850025177,0.99583899974823,-0.07768227905035019
gun,0.33233001828193665,0.9218789339065552,2.922568569374562e-07,0.30007675290107727,0.8444934487342834,-0.012043144553899765,0.24842430651187897,0.7744817733764648,-0.026895830407738686,0.20129945874214172,0.7325407266616821,-0.038859907537698746,0.16476969420909882,0.7043684124946594,-0.05248601362109184,0.22514016926288605,0.8116525411605835,-0.06020532175898552,0.14260824024677277,0.8287115693092346,-0.083184614777565,0.09520352631807327,0.8453711867332458,-0.0940842553973198,0.05984075367450714,0.8624004125595093,-0.09927626699209213,0.22394044697284698,0.8742516040802002,-0.06412683427333832,0.13030016422271729,0.8908131718635559,-0.08436194807291031,0.07669949531555176,0.9051592946052551,-0.09019787609577179,0.03760780394077301,0.9194540977478027,-0.0943395346403122,0.22704771161079407,0.9356706142425537,-0.06543417274951935,0.13309401273727417,0.9551178216934204,-0.08309999108314514,0.14012768864631653,0.9485272765159607,-0.07654798775911331,0.16319289803504944,0.9434256553649902,-0.06889097392559052,0.2325679361820221,0.9926038384437561,-0.06696632504463196,0.1705912947654724,0.9973334074020386,-0.08131375163793564,0.1705513447523117,0.9866604208946228,-0.07609424740076065,0.18385395407676697,0.9780797958374023,-0.06857337802648544
gun,0.4126220643520355,0.9256837368011475,6.553651843432817e-08,0.3765866458415985,0.8504486680030823,-0.009894873015582561,0.32229888439178467,0.7808399200439453,-0.024644020944833755,0.27559930086135864,0.7372335195541382,-0.03686042129993439,0.23677614331245422,0.7084859609603882,-0.05158643424510956,0.31388720870018005,0.8133622407913208,-0.05761945992708206,0.2421521246433258,0.8375191688537598,-0.08206000179052353,0.20061373710632324,0.8595083355903625,-0.09564606100320816,0.1697152853012085,0.8803924918174744,-0.10343775898218155,0.31905922293663025,0.8747239112854004,-0.06368525326251984,0.2384643703699112,0.9023457765579224,-0.0844513326883316,0.18638333678245544,0.9204644560813904,-0.09412364661693573,0.1507493108510971,0.9370289444923401,-0.10245336592197418,0.32671865820884705,0.9346427917480469,-0.06756597012281418,0.2488454133272171,0.9691292643547058,-0.08350992947816849,0.22379019856452942,0.9723385572433472,-0.08480994403362274,0.21308764815330505,0.9707794785499573,-0.08613546192646027,0.33522918820381165,0.9864740967750549,-0.07121650874614716,0.2810952365398407,1.0160439014434814,-0.0856924057006836,0.2590447664260864,1.0273972749710083,-0.08685032278299332,0.24715009331703186,1.0350446701049805,-0.08624422550201416
gun,0.46789729595184326,0.9334756135940552,-8.370859916340123e-08,0.43386828899383545,0.8615019917488098,-0.010719680227339268,0.38377755880355835,0.7916613817214966,-0.026246197521686554,0.34310421347618103,0.7441429495811462,-0.03962922468781471,0.3106873333454132,0.7069098949432373,-0.05619603022933006,0.3826688528060913,0.8271339535713196,-0.05339844524860382,0.3267238140106201,0.846707284450531,-0.07895175367593765,0.2926539480686188,0.8714548945426941,-0.09585176408290863,0.26527920365333557,0.8972299695014954,-0.10690274834632874,0.3916842043399811,0.8876172304153442,-0.06057917699217796,0.3269176185131073,0.9137903451919556,-0.08283489942550659,0.28412386775016785,0.9364000558853149,-0.0969790667295456,0.2522796094417572,0.9585354328155518,-0.10999155789613724,0.4023863673210144,0.9449363946914673,-0.0663001611828804,0.33991020917892456,0.974006175994873,-0.08358687162399292,0.30133628845214844,0.9900673627853394,-0.0909169539809227,0.27143436670303345,1.0032159090042114,-0.0985618606209755,0.4123304486274719,0.9933318495750427,-0.07170555740594864,0.3658421039581299,1.023342490196228,-0.0870758518576622,0.335485577583313,1.0419445037841797,-0.09204144775867462,0.31047406792640686,1.057780146598816,-0.09621788561344147
gun,0.5218759775161743,0.9274218678474426,-2.233197591294811e-07,0.48582199215888977,0.8664395213127136,-0.016034426167607307,0.4481412172317505,0.8008123636245728,-0.031405046582221985,0.4221611022949219,0.7479677796363831,-0.04408612847328186,0.39951789379119873,0.7094025015830994,-0.059901099652051926,0.4695075452327728,0.8370499610900879,-0.05276909098029137,0.43173903226852417,0.8512977361679077,-0.08062483370304108,0.408586323261261,0.8773444890975952,-0.10178174078464508,0.39160260558128357,0.9057077765464783,-0.11527614295482635,0.48548567295074463,0.8904755115509033,-0.05704906955361366,0.44006675481796265,0.9162460565567017,-0.07721520960330963,0.405352920293808,0.9377889037132263,-0.09259697794914246,0.3802698850631714,0.961660623550415,-0.1085568219423294,0.49823060631752014,0.9402036666870117,-0.06084637716412544,0.4538838565349579,0.9648619294166565,-0.07927833497524261,0.42063701152801514,0.9835450649261475,-0.08648540079593658,0.3928115963935852,1.0023010969161987,-0.09504276514053345,0.5084710121154785,0.9812521934509277,-0.06499939411878586,0.4771864712238312,1.0092687606811523,-0.08202788233757019,0.45581191778182983,1.0294514894485474,-0.08478505164384842,0.4366433620452881,1.0490777492523193,-0.08827028423547745
gun,0.5531541705131531,0.8898913264274597,-1.8643046928445983e-07,0.5475103259086609,0.8346383571624756,-0.02176397107541561,0.5374138355255127,0.7930882573127747,-0.03938785940408707,0.5241330862045288,0.7583817839622498,-0.054973602294921875,0.5117682218551636,0.7178016901016235,-0.07181550562381744,0.5512584447860718,0.8511841893196106,-0.040159277617931366,0.5539742708206177,0.8684282302856445,-0.06391406059265137,0.5553799867630005,0.8962029814720154,-0.08181551843881607,0.5566142797470093,0.9259150624275208,-0.09162254631519318,0.5487794876098633,0.8980138301849365,-0.037605226039886475,0.5562358498573303,0.9242163896560669,-0.05603634938597679,0.5599122047424316,0.9472546577453613,-0.06821434199810028,0.5600587129592896,0.9637415409088135,-0.0780530646443367,0.5413286089897156,0.9333530068397522,-0.0355488657951355,0.5410597324371338,0.9566962122917175,-0.055444058030843735,0.5413908958435059,0.9699094891548157,-0.0628737062215805,0.538472592830658,0.9750163555145264,-0.06620298326015472,0.5305302739143372,0.9586545825004578,-0.03487493842840195,0.5086930990219116,0.9748213291168213,-0.04794676601886749,0.492983341217041,0.9694411158561707,-0.048756446689367294,0.4799843728542328,0.9544239640235901,-0.04860186576843262
gun,0.5907437205314636,0.9108318090438843,2.858016046047851e-07,0.5790377259254456,0.8538863658905029,-0.04410984739661217,0.5864508748054504,0.8032866716384888,-0.07682033628225327,0.58820641040802,0.7604537010192871,-0.10463282465934753,0.5834353566169739,0.7259508967399597,-0.13446250557899475,0.6229392290115356,0.8691418766975403,-0.07978899776935577,0.6480501890182495,0.878340482711792,-0.10282083600759506,0.6598315834999084,0.8962182402610779,-0.11761319637298584,0.6637309193611145,0.9162412285804749,-0.12855680286884308,0.6190730333328247,0.9282304048538208,-0.07218731194734573,0.6460717916488647,0.9590024352073669,-0.08830258250236511,0.6513875126838684,0.979580819606781,-0.09840553253889084,0.6492021083831787,0.992567777633667,-0.1089511439204216,0.6061915159225464,0.9662163257598877,-0.06496993452310562,0.5997779965400696,0.995789110660553,-0.0863693505525589,0.577895998954773,0.9952208995819092,-0.10049242526292801,0.5589559078216553,0.9844654202461243,-0.11084084212779999,0.5883165597915649,0.9848519563674927,-0.059979815036058426,0.5703293681144714,1.0004228353500366,-0.07977397739887238,0.5488036870956421,0.993200957775116,-0.08772027492523193,0.5297670960426331,0.9776275753974915,-0.09378210455179214
gun,0.6280462145805359,0.9007471203804016,4.902331056655385e-07,0.6236233115196228,0.841286301612854,-0.03095315769314766,0.641866147518158,0.79293292760849,-0.05006055906414986,0.6521458029747009,0.7550768256187439,-0.06646116077899933,0.656136691570282,0.7133406400680542,-0.08358562737703323,0.6841250658035278,0.8466296792030334,-0.0521976538002491,0.7152783274650574,0.8627039194107056,-0.07624367624521255,0.7358418107032776,0.8782598376274109,-0.08950434625148773,0.7584746479988098,0.8969191312789917,-0.09769995510578156,0.6854499578475952,0.9001070261001587,-0.052644286304712296,0.7220249176025391,0.9237617254257202,-0.07554949074983597,0.7472269535064697,0.943459689617157,-0.08675026148557663,0.7721895575523376,0.962853193283081,-0.09399787336587906,0.6735379695892334,0.9425091743469238,-0.05452297255396843,0.6653977036476135,0.9722169041633606,-0.0889153704047203,0.6294993162155151,0.9609642028808594,-0.09254705160856247,0.6049439311027527,0.9470943212509155,-0.0875992476940155,0.6534053683280945,0.9753164052963257,-0.05785826966166496,0.6438913345336914,0.989497721195221,-0.08582311868667603,0.6179988980293274,0.9724209308624268,-0.08533868193626404,0.5972326397895813,0.9503871202468872,-0.08076485246419907
gun,0.6942324638366699,0.9014992713928223,6.214926884240413e-07,0.6881167888641357,0.8373804688453674,-0.03447696566581726,0.7045064568519592,0.7848650813102722,-0.057560984045267105,0.7210029363632202,0.7438930869102478,-0.07743389159440994,0.7350358963012695,0.7002129554748535,-0.09720582515001297,0.7573776841163635,0.8362686038017273,-0.06056598201394081,0.8008019924163818,0.849084198474884,-0.09019025415182114,0.8319395184516907,0.8624085187911987,-0.106051504611969,0.8632184863090515,0.8795186877250671,-0.11517240852117538,0.7642086148262024,0.8894720673561096,-0.06093687191605568,0.810319185256958,0.9104545712471008,-0.09037985652685165,0.8468011617660522,0.9272316098213196,-0.1045784056186676,0.8812028169631958,0.9444558024406433,-0.11258938163518906,0.7556345462799072,0.933539628982544,-0.06258101761341095,0.7411758303642273,0.9602338075637817,-0.10254888981580734,0.7013040781021118,0.9469404220581055,-0.106922447681427,0.6737990975379944,0.9322963953018188,-0.10074938088655472,0.7363266348838806,0.9686192870140076,-0.06597390025854111,0.7213888764381409,0.9817436933517456,-0.09881076961755753,0.6897991895675659,0.9644603729248047,-0.09898556768894196,0.6641523838043213,0.9426388144493103,-0.09315045922994614
gun,0.7194023132324219,0.9006016254425049,7.42860095215292e-07,0.7209228873252869,0.8367605805397034,-0.0385601706802845,0.7445934414863586,0.7868531942367554,-0.06468633562326431,0.7715715765953064,0.7505837678909302,-0.08739496767520905,0.7922263145446777,0.7079419493675232,-0.10982182621955872,0.8096102476119995,0.842451274394989,-0.06263890862464905,0.8601004481315613,0.8591223955154419,-0.09737976640462875,0.8963547945022583,0.8714679479598999,-0.11700139194726944,0.9318679571151733,0.8871178030967712,-0.1281757950782776,0.8166560530662537,0.8949275612831116,-0.06296779215335846,0.874537467956543,0.9173974394798279,-0.09795770049095154,0.9179528951644897,0.9358083009719849,-0.11522277444601059,0.9583009481430054,0.9548782110214233,-0.12360712140798569,0.8059679269790649,0.9394984245300293,-0.06512795388698578,0.7987475395202637,0.9662472009658813,-0.11087828874588013,0.75411057472229,0.9518517851829529,-0.11583786457777023,0.7224219441413879,0.936674952507019,-0.10753532499074936,0.7833603620529175,0.9753215909004211,-0.0692765936255455,0.7715644240379333,0.9890357255935669,-0.1074468344449997,0.7363746166229248,0.9724457859992981,-0.10792500525712967,0.7072659730911255,0.950884997844696,-0.09996398538351059
gun,0.7142678499221802,0.9199214577674866,7.770760817038536e-07,0.7149969935417175,0.8519865870475769,-0.038510311394929886,0.738018274307251,0.8003759980201721,-0.06525643169879913,0.7640576958656311,0.7651931643486023,-0.08809498697519302,0.7867043614387512,0.7240630984306335,-0.11079174280166626,0.7985637784004211,0.8551625609397888,-0.06873900443315506,0.8472281098365784,0.8758719563484192,-0.10499820113182068,0.8828127384185791,0.8912386894226074,-0.12551328539848328,0.9175832271575928,0.9109675884246826,-0.1372119039297104,0.8030887842178345,0.9079461097717285,-0.0692678913474083,0.8589797616004944,0.937292754650116,-0.1083158329129219,0.9023102521896362,0.9608479738235474,-0.128501757979393,0.9407839775085449,0.9855576753616333,-0.13896434009075165,0.79107666015625,0.9498602747917175,-0.07082150876522064,0.7815192937850952,0.9806743264198303,-0.1191771849989891,0.7382769584655762,0.9696853756904602,-0.12532716989517212,0.7074434161186218,0.9574673771858215,-0.11808337271213531,0.7693067193031311,0.9821373820304871,-0.07416209578514099,0.7587493658065796,0.9975165724754333,-0.11419075727462769,0.7249450087547302,0.9810729622840881,-0.11555590480566025,0.697124719619751,0.9582736492156982,-0.10861257463693619
gun,0.4789232015609741,0.9817195534706116,-2.9483527441698243e-07,0.45624426007270813,0.919173538684845,-0.020496608689427376,0.44157874584198,0.8543879389762878,-0.037709373980760574,0.42688998579978943,0.8087674379348755,-0.05406763777136803,0.4123161733150482,0.7710994482040405,-0.07172830402851105,0.4822092354297638,0.841591477394104,-0.04394726827740669,0.4636777639389038,0.7905832529067993,-0.07606051117181778,0.4448651671409607,0.7572398781776428,-0.09639761596918106,0.4252585768699646,0.7296276092529297,-0.10873162001371384,0.5058994293212891,0.8863571286201477,-0.05039995163679123,0.479581743478775,0.860521137714386,-0.08844821900129318,0.43612968921661377,0.8781601786613464,-0.09674099832773209,0.40599894523620605,0.8967846035957336,-0.09694243967533112,0.5215253233909607,0.9411859512329102,-0.05918790027499199,0.49236059188842773,0.9284644722938538,-0.09774694591760635,0.4482995271682739,0.9471253752708435,-0.093986377120018,0.41605013608932495,0.9643723964691162,-0.08468865603208542,0.5299986004829407,0.9974238872528076,-0.06915215402841568,0.5101350545883179,0.9998740553855896,-0.09938462823629379,0.48119255900382996,1.0159693956375122,-0.09632425755262375,0.46158382296562195,1.0298089981079102,-0.08881259709596634
