label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.40657171607017517,0.7274348735809326,3.804149173447513e-07,0.42826583981513977,0.6636831760406494,-0.009159979410469532,0.4644857943058014,0.6232050657272339,-0.01960296556353569,0.5011979341506958,0.6064553260803223,-0.028221532702445984,0.5307270288467407,0.5953497290611267,-0.035735487937927246,0.4692140221595764,0.6519235372543335,-0.038640495389699936,0.5217849612236023,0.6554754972457886,-0.051368407905101776,0.5481898784637451,0.6616950631141663,-0.05681537091732025,0.5670198798179626,0.6699191331863403,-0.0597803108394146,0.46718743443489075,0.6975643634796143,-0.040726188570261,0.524971604347229,0.7011774182319641,-0.052180759608745575,0.5538569092750549,0.7011953592300415,-0.05429072305560112,0.5735828280448914,0.7028106451034546,-0.05745921656489372,0.4654707610607147,0.742563009262085,-0.04104446619749069,0.534662127494812,0.7531105875968933,-0.05176786333322525,0.5277186036109924,0.7389703392982483,-0.0452691875398159,0.5071207880973816,0.728309154510498,-0.03980177268385887,0.4650774896144867,0.7831336855888367,-0.04167107120156288,0.5217912793159485,0.787988007068634,-0.05106056481599808,0.5189130902290344,0.7733244299888611,-0.04645281285047531,0.5008091330528259,0.7620686292648315,-0.04136859253048897
gun,0.4719984531402588,0.7098113298416138,4.058211402480083e-07,0.49072548747062683,0.6437845230102539,-0.00864638015627861,0.529708206653595,0.6012710928916931,-0.01793653331696987,0.5722652673721313,0.584134578704834,-0.024793483316898346,0.6041728258132935,0.5722322463989258,-0.03080110065639019,0.5477510690689087,0.6311283707618713,-0.03800535574555397,0.6041666865348816,0.6270228028297424,-0.05265692248940468,0.6362258195877075,0.6254897117614746,-0.05985923856496811,0.6607173681259155,0.6266814470291138,-0.06350822746753693,0.5504376292228699,0.6759944558143616,-0.03996356576681137,0.6150685548782349,0.6718006134033203,-0.052354034036397934,0.6489964723587036,0.6664441823959351,-0.05533003807067871,0.675663411617279,0.6625880599021912,-0.05801474303007126,0.5493453145027161,0.7206875085830688,-0.03991321101784706,0.6154922246932983,0.7265167236328125,-0.052803073078393936,0.6011244654655457,0.7172977328300476,-0.04498181492090225,0.5793020129203796,0.7102682590484619,-0.03706231340765953,0.5447368025779724,0.7606165409088135,-0.03983399644494057,0.5950412154197693,0.7620227336883545,-0.04928835108876228,0.5829848647117615,0.7509903311729431,-0.04087270796298981,0.5618500709533691,0.7437928318977356,-0.03204754367470741
gun,0.532710075378418,0.7142021656036377,4.91474793307134e-07,0.5530089735984802,0.6418894529342651,-0.011732802726328373,0.5970785617828369,0.5983176231384277,-0.023764396086335182,0.645837664604187,0.5873925685882568,-0.032414838671684265,0.6816414594650269,0.5867863297462463,-0.03994818031787872,0.6232859492301941,0.6329398155212402,-0.046161048114299774,0.6898424625396729,0.6349438428878784,-0.06413590908050537,0.7284898161888123,0.6351978778839111,-0.07279767841100693,0.7579849362373352,0.639199435710907,-0.07722140848636627,0.6260424852371216,0.6804536581039429,-0.046743325889110565,0.7011237740516663,0.6793227195739746,-0.06261700391769409,0.7417333126068115,0.6742578148841858,-0.06700211763381958,0.773167610168457,0.6731315851211548,-0.07036357372999191,0.6234274506568909,0.7266659736633301,-0.04481275752186775,0.6922709941864014,0.7331352829933167,-0.05950896069407463,0.6736165881156921,0.7179673910140991,-0.049989476799964905,0.6489667892456055,0.709000289440155,-0.040397219359874725,0.6159350275993347,0.7670720219612122,-0.04319540038704872,0.6616538763046265,0.7667345404624939,-0.0544174499809742,0.6471478939056396,0.7521294355392456,-0.04574088752269745,0.6266149282455444,0.7435503602027893,-0.036038588732481
gun,0.6228909492492676,0.7134684920310974,4.789176273334306e-07,0.6503556370735168,0.6395506858825684,-0.007437704596668482,0.6975409388542175,0.6051461696624756,-0.016391092911362648,0.7461414933204651,0.5974642634391785,-0.024773331359028816,0.7826494574546814,0.5912489295005798,-0.031802669167518616,0.7413979768753052,0.6387898325920105,-0.029685478657484055,0.809374213218689,0.6466405391693115,-0.0461781769990921,0.8498291373252869,0.6513503193855286,-0.05432438850402832,0.8809360861778259,0.658071756362915,-0.05770203471183777,0.7445417046546936,0.6847511529922485,-0.033241111785173416,0.8209362626075745,0.6915022134780884,-0.045574627816677094,0.8654049634933472,0.6917001008987427,-0.04929591715335846,0.8985238075256348,0.6958611607551575,-0.05100943148136139,0.736810028553009,0.7305251359939575,-0.03531532734632492,0.7941831350326538,0.7413981556892395,-0.04611854627728462,0.7727535963058472,0.7278392314910889,-0.036458056420087814,0.7486254572868347,0.7190036773681641,-0.026181330904364586,0.7218469381332397,0.772396445274353,-0.03806116431951523,0.7551743984222412,0.773261547088623,-0.0439777672290802,0.7387285232543945,0.75910484790802,-0.033468034118413925,0.721587061882019,0.7506062388420105,-0.02222800813615322
gun,0.6830505132675171,0.7003149390220642,4.3352656575734727e-07,0.712826669216156,0.6266335844993591,-0.002947331639006734,0.7617255449295044,0.5974434018135071,-0.008611492812633514,0.811176061630249,0.5948596000671387,-0.014218460768461227,0.8454944491386414,0.5935070514678955,-0.018702054396271706,0.8062763214111328,0.6341487169265747,-0.024265436455607414,0.8733509182929993,0.6459884643554688,-0.03891099616885185,0.9134043455123901,0.6512893438339233,-0.04605575278401375,0.943645179271698,0.6594163775444031,-0.04880973696708679,0.8119385838508606,0.6791258454322815,-0.027288801968097687,0.886702835559845,0.6893317699432373,-0.036460209637880325,0.9310723543167114,0.6900025606155396,-0.03841586410999298,0.9623098373413086,0.6951332092285156,-0.03935929760336876,0.8055932521820068,0.7250058054924011,-0.02840522490441799,0.8557319045066833,0.7384245991706848,-0.031894613057374954,0.8370869159698486,0.7230371236801147,-0.020630940794944763,0.8132228851318359,0.7123273611068726,-0.011006646789610386,0.7904058694839478,0.7659684419631958,-0.030421685427427292,0.8127334713935852,0.7669040560722351,-0.02968115359544754,0.7986571192741394,0.7521502375602722,-0.018703747540712357,0.7831860780715942,0.7430316805839539,-0.008263111114501953
gun,0.7398801445960999,0.7225693464279175,3.8508252941937826e-07,0.7738319039344788,0.6498319506645203,0.0033586109057068825,0.824113130569458,0.624962568283081,0.001455696765333414,0.8747936487197876,0.6269599199295044,-0.0007344394107349217,0.9086300730705261,0.6290880441665649,-0.001808804809115827,0.8675523996353149,0.6652279496192932,-0.018245626240968704,0.9366647005081177,0.6831448674201965,-0.027987133711576462,0.9765747785568237,0.6900416016578674,-0.03141285479068756,1.0067558288574219,0.6976900696754456,-0.031943127512931824,0.8713108897209167,0.7107868790626526,-0.021261166781187057,0.9448972344398499,0.7274996042251587,-0.027681060135364532,0.9883567690849304,0.7310905456542969,-0.02789412811398506,1.0179579257965088,0.7368468046188354,-0.0279373899102211,0.8636941313743591,0.7552010416984558,-0.021421056240797043,0.9079980850219727,0.7676708102226257,-0.019201921299099922,0.8908529877662659,0.7530014514923096,-0.006026495713740587,0.8685430884361267,0.7429512143135071,0.0034884652122855186,0.8487369418144226,0.7936272621154785,-0.0220594834536314,0.8683159947395325,0.7936742305755615,-0.015413201414048672,0.8543683886528015,0.7800642848014832,-0.0027724760584533215,0.840020477771759,0.7724600434303284,0.0076517872512340546
gun,0.2096036970615387,0.742361843585968,4.14033820561599e-07,0.21831221878528595,0.7015452980995178,-0.0341179221868515,0.2030676007270813,0.663156270980835,-0.049869783222675323,0.17509256303310394,0.6508028507232666,-0.06186819076538086,0.1484934538602829,0.634138822555542,-0.0734386220574379,0.14702734351158142,0.686392605304718,-0.0437115877866745,0.10410720109939575,0.6803938746452332,-0.0672822892665863,0.07604140788316727,0.6824644804000854,-0.07893199473619461,0.050820134580135345,0.6846334934234619,-0.08378275483846664,0.13210852444171906,0.7206157445907593,-0.038479406386613846,0.095761239528656,0.7182323932647705,-0.06430637836456299,0.06284314393997192,0.7163474559783936,-0.07536723464727402,0.03577689826488495,0.7159335017204285,-0.07748733460903168,0.12893661856651306,0.7516732215881348,-0.03593849763274193,0.14677117764949799,0.7735161781311035,-0.06972510367631912,0.1814063936471939,0.7721616625785828,-0.07507380843162537,0.2088617980480194,0.7645444273948669,-0.06777232140302658,0.13401885330677032,0.7800794839859009,-0.035693857818841934,0.1543661653995514,0.7997520565986633,-0.060979582369327545,0.18399834632873535,0.7991437315940857,-0.06227067485451698,0.20746980607509613,0.7916812896728516,-0.055661220103502274
gun,0.2204776555299759,0.7329292297363281,3.915733657322562e-07,0.22741854190826416,0.6867563724517822,-0.032834939658641815,0.20855538547039032,0.6465118527412415,-0.04771306365728378,0.1782352477312088,0.6371138095855713,-0.059044092893600464,0.15079720318317413,0.6211395263671875,-0.06993042677640915,0.15230312943458557,0.6698785424232483,-0.0437755361199379,0.10867580026388168,0.6661134958267212,-0.06804649531841278,0.07962161302566528,0.6691550016403198,-0.07988879084587097,0.053279489278793335,0.6712011098861694,-0.08493030071258545,0.13737115263938904,0.7063977122306824,-0.039592716842889786,0.0992363765835762,0.7040848731994629,-0.06671050190925598,0.0656195878982544,0.7022104263305664,-0.07837682217359543,0.03757978230714798,0.7011932730674744,-0.0807742327451706,0.13453856110572815,0.7398077249526978,-0.037938863039016724,0.15016797184944153,0.7613471746444702,-0.07370084524154663,0.1873319447040558,0.7577333450317383,-0.0797886848449707,0.21631690859794617,0.7488591074943542,-0.07248401641845703,0.14058417081832886,0.7699896097183228,-0.03836827352643013,0.15950380265712738,0.7881067395210266,-0.06526514887809753,0.1889152079820633,0.7843194007873535,-0.06762108951807022,0.21201303601264954,0.7742710709571838,-0.06155040115118027
gun,0.23810029029846191,0.7301446795463562,3.9141440311141196e-07,0.2431611716747284,0.6877303719520569,-0.03151430934667587,0.22663113474845886,0.6493498086929321,-0.04595806822180748,0.1992609202861786,0.638384222984314,-0.0570497065782547,0.17380793392658234,0.6226345896720886,-0.06754113733768463,0.17352992296218872,0.6768273711204529,-0.040793225169181824,0.1316445916891098,0.6718623042106628,-0.06305239349603653,0.10516981780529022,0.6753095388412476,-0.07367314398288727,0.08094149082899094,0.6793855428695679,-0.07798392325639725,0.16013109683990479,0.7118212580680847,-0.03642136976122856,0.1263449639081955,0.7100334763526917,-0.06117555871605873,0.09446832537651062,0.7085990309715271,-0.07199420034885406,0.06748461723327637,0.708414614200592,-0.07432951778173447,0.15828865766525269,0.7435863614082336,-0.03461065888404846,0.17901787161827087,0.7623026967048645,-0.06706830114126205,0.21246954798698425,0.7571057081222534,-0.07308091968297958,0.238094300031662,0.7471973299980164,-0.06675507873296738,0.16474783420562744,0.7713812589645386,-0.034855663776397705,0.18676616251468658,0.7873954176902771,-0.05872805044054985,0.2142123579978943,0.7830838561058044,-0.06068263575434685,0.23542624711990356,0.7732887864112854,-0.05511106178164482
gun,0.28800269961357117,0.7625647187232971,3.461442474872456e-07,0.2954770624637604,0.7081763744354248,-0.025051020085811615,0.2839541435241699,0.6603986024856567,-0.037228167057037354,0.2605142891407013,0.6408663392066956,-0.04721371456980705,0.235740527510643,0.6256134510040283,-0.056923817843198776,0.23320291936397552,0.6813913583755493,-0.03492458909749985,0.1981988549232483,0.678014874458313,-0.053607989102602005,0.1753843128681183,0.6821845769882202,-0.06238076090812683,0.15456679463386536,0.6860566139221191,-0.06595553457736969,0.21666336059570312,0.7153971195220947,-0.032496124505996704,0.19448018074035645,0.7139015197753906,-0.05291536822915077,0.16848264634609222,0.7148667573928833,-0.06256037950515747,0.14762207865715027,0.7177429795265198,-0.06528697907924652,0.21248874068260193,0.7486716508865356,-0.03189254179596901,0.24136142432689667,0.7651922106742859,-0.05995450168848038,0.2750511169433594,0.760478138923645,-0.0656123086810112,0.3022376596927643,0.7524704337120056,-0.06051745265722275,0.2182285189628601,0.7789024114608765,-0.03298674151301384,0.2479020208120346,0.7912295460700989,-0.05499666556715965,0.27639642357826233,0.7857268452644348,-0.057504184544086456,0.2996881306171417,0.7767780423164368,-0.052791777998209
gun,0.3141130805015564,0.7564371824264526,1.912771097067889e-07,0.3272431194782257,0.6974257826805115,-0.0188911035656929,0.321479856967926,0.649558424949646,-0.028699569404125214,0.30254673957824707,0.6256364583969116,-0.037212226539850235,0.28703194856643677,0.6016351580619812,-0.04515215754508972,0.2815481126308441,0.6603255867958069,-0.03117320127785206,0.2586787939071655,0.644176721572876,-0.05278009921312332,0.24235382676124573,0.6413978338241577,-0.06418865919113159,0.22755074501037598,0.6415148377418518,-0.06970252841711044,0.2634402811527252,0.6966081261634827,-0.03219803050160408,0.2520657777786255,0.6890275478363037,-0.05526149272918701,0.2388281375169754,0.686879575252533,-0.06430795788764954,0.22843903303146362,0.6869592070579529,-0.06656862050294876,0.25832226872444153,0.7338435053825378,-0.03498636931180954,0.2894516587257385,0.741694986820221,-0.05967549979686737,0.3132435083389282,0.7369094491004944,-0.06259825825691223,0.33160415291786194,0.7300198674201965,-0.058084990829229355,0.2645292282104492,0.7697208523750305,-0.039519473910331726,0.2962048649787903,0.773080587387085,-0.056803200393915176,0.3163122236728668,0.7643258571624756,-0.05845337361097336,0.3309614658355713,0.7529337406158447,-0.05526401847600937
gun,0.3916228711605072,0.7989806532859802,1.5502604355788208e-07,0.4099615812301636,0.7379735112190247,-0.015415568836033344,0.41171586513519287,0.6863234043121338,-0.028628941625356674,0.40438932180404663,0.6520733833312988,-0.0409979373216629,0.39602312445640564,0.6206784248352051,-0.05333780124783516,0.37255343794822693,0.6976808905601501,-0.04549005627632141,0.35496559739112854,0.6763530969619751,-0.0715847834944725,0.35899055004119873,0.6720533967018127,-0.08572156727313995,0.3629570007324219,0.6750028133392334,-0.09308715909719467,0.3572278320789337,0.7322452068328857,-0.050777241587638855,0.35164085030555725,0.7243700623512268,-0.07631450891494751,0.35989707708358765,0.7153618931770325,-0.08525349199771881,0.3694015443325043,0.7128758430480957,-0.0896788015961647,0.3553817570209503,0.7704343199729919,-0.056805796921253204,0.3890983760356903,0.7739538550376892,-0.08273229748010635,0.4137825071811676,0.7683840990066528,-0.08608777821063995,0.4316537082195282,0.7637123465538025,-0.08515772223472595,0.3659912347793579,0.8072547912597656,-0.06397798657417297,0.3984905481338501,0.8069779872894287,-0.08327540755271912,0.42001059651374817,0.7982681393623352,-0.08558889478445053,0.4373304843902588,0.7900006175041199,-0.08482898771762848
gun,0.4630701243877411,0.7630394101142883,1.1047172066014355e-08,0.4676324427127838,0.7123727202415466,-0.01737665757536888,0.4652130603790283,0.6694607138633728,-0.03154852241277695,0.47142907977104187,0.6422973871231079,-0.045122407376766205,0.4761481285095215,0.617394208908081,-0.05731825903058052,0.43040746450424194,0.6837390065193176,-0.03849067538976669,0.4383898079395294,0.6664392948150635,-0.06813498586416245,0.45084214210510254,0.6617927551269531,-0.08628705143928528,0.46693292260169983,0.6704146265983582,-0.09513197094202042,0.420364111661911,0.7290802597999573,-0.0410754457116127,0.46487337350845337,0.7249577045440674,-0.06616809219121933,0.47396817803382874,0.715165376663208,-0.07014976441860199,0.4776555001735687,0.7167260050773621,-0.06979329884052277,0.42641350626945496,0.773339569568634,-0.04612422361969948,0.49240946769714355,0.7695069313049316,-0.0626722052693367,0.4952937364578247,0.7563357353210449,-0.054224494844675064,0.4876301884651184,0.7503193616867065,-0.04599016532301903,0.4387477934360504,0.8129575252532959,-0.05453178659081459,0.4948994219303131,0.807536780834198,-0.06687288731336594,0.4993255138397217,0.7934100031852722,-0.06368204206228256,0.4899981617927551,0.7839956879615784,-0.05850445479154587
gun,0.6885219216346741,0.8263621926307678,2.501292328815907e-07,0.6618103384971619,0.7648569941520691,-0.027203330770134926,0.6586355566978455,0.6937538385391235,-0.0426311194896698,0.6592485308647156,0.6424375772476196,-0.055258870124816895,0.6572818756103516,0.5919924974441528,-0.06654061377048492,0.6947192549705505,0.7039807438850403,-0.04452047869563103,0.7157554626464844,0.683424711227417,-0.0754641517996788,0.7220495343208313,0.6793110370635986,-0.09526050090789795,0.728966236114502,0.6774022579193115,-0.10780439525842667,0.7200132012367249,0.7390548586845398,-0.04746965691447258,0.7327888607978821,0.7272943258285522,-0.07833011448383331,0.7350329756736755,0.7171323895454407,-0.09357443451881409,0.7374305129051208,0.7136662602424622,-0.10286391526460648,0.732799768447876,0.7850881814956665,-0.05305643752217293,0.7052686214447021,0.7879139184951782,-0.08542252331972122,0.668331503868103,0.7890616059303284,-0.0906180664896965,0.6424233317375183,0.7899966835975647,-0.09002088755369186,0.7304003238677979,0.8307133913040161,-0.06064135208725929,0.6991073489189148,0.8362642526626587,-0.08642778545618057,0.6679206490516663,0.8309914469718933,-0.09008410573005676,0.647101879119873,0.8271996378898621,-0.09004345536231995
gun,0.7262575030326843,0.8305283188819885,2.435086798868724e-07,0.7061589956283569,0.7596854567527771,-0.0230923593044281,0.7115527391433716,0.6889383792877197,-0.03265140578150749,0.721838116645813,0.6401310563087463,-0.04109341278672218,0.7298123836517334,0.5966280698776245,-0.04841582849621773,0.7591090798377991,0.7109757661819458,-0.023579267784953117,0.7827076315879822,0.7121122479438782,-0.04627615958452225,0.7957098484039307,0.718199610710144,-0.06277808547019958,0.811836838722229,0.7217313647270203,-0.07362613081932068,0.778535008430481,0.7572082877159119,-0.026235362514853477,0.7980456352233887,0.76343834400177,-0.051369983702898026,0.8031403422355652,0.76126629114151,-0.06692016124725342,0.8071826100349426,0.7632511854171753,-0.07566360384225845,0.7847181558609009,0.8041902780532837,-0.03156078979372978,0.7680725455284119,0.8175783157348633,-0.06240671128034592,0.7338414192199707,0.8096499443054199,-0.07029680907726288,0.710942268371582,0.8024476766586304,-0.06963144987821579,0.7781205177307129,0.8439123630523682,-0.038160815834999084,0.757973849773407,0.8515516519546509,-0.06200952082872391,0.7299901247024536,0.8416039347648621,-0.06492377072572708,0.7115402817726135,0.8335675001144409,-0.06320732086896896
gun,0.7666819095611572,0.7987530827522278,3.014915250787453e-07,0.7528815865516663,0.7380211353302002,-0.025193382054567337,0.7729023694992065,0.6789505481719971,-0.035798605531454086,0.7967298030853271,0.6431337594985962,-0.04429422691464424,0.81952965259552,0.6096603274345398,-0.051947809755802155,0.8042298555374146,0.7128802537918091,-0.03545546904206276,0.8402357697486877,0.7102556824684143,-0.05689772590994835,0.8619769811630249,0.7133862972259521,-0.0679079219698906,0.8868401050567627,0.7180402278900146,-0.07453542947769165,0.8227641582489014,0.7562562227249146,-0.034592561423778534,0.8490907549858093,0.7560608983039856,-0.05866842716932297,0.8719244003295898,0.7568352222442627,-0.06958872079849243,0.8951020836830139,0.7591750025749207,-0.07555169612169266,0.8333781361579895,0.7947646975517273,-0.035716187208890915,0.8260475993156433,0.8144636154174805,-0.06659011542797089,0.7931325435638428,0.8125889301300049,-0.06796634197235107,0.7707691192626953,0.8061769604682922,-0.06203996017575264,0.8367516994476318,0.8296349048614502,-0.03858339414000511,0.8299057483673096,0.8478813767433167,-0.06270286440849304,0.8041331768035889,0.8440893888473511,-0.06315069645643234,0.7849466800689697,0.8339841961860657,-0.059129126369953156
gun,0.7999329566955566,0.8085816502571106,4.4334186100059014e-07,0.7933820486068726,0.7517202496528625,-0.01861930452287197,0.8066032528877258,0.6979952454566956,-0.03125113248825073,0.8337958455085754,0.6703222990036011,-0.04299287497997284,0.8612584471702576,0.669915497303009,-0.05315566807985306,0.8616396188735962,0.7100338935852051,-0.03123125061392784,0.9023543000221252,0.698184609413147,-0.05294007435441017,0.9270986914634705,0.6976041793823242,-0.06479062139987946,0.9522887468338013,0.700476348400116,-0.07138440012931824,0.882262647151947,0.7497053146362305,-0.03347805142402649,0.911933958530426,0.7443982362747192,-0.05675115808844566,0.937591552734375,0.7429462671279907,-0.06798170506954193,0.9616305828094482,0.7418674826622009,-0.07223616540431976,0.8906240463256836,0.7908768653869629,-0.03680264949798584,0.861352801322937,0.7975766658782959,-0.06132009997963905,0.8268946409225464,0.7885707020759583,-0.061900075525045395,0.8028290867805481,0.7782493233680725,-0.05573081970214844,0.8878685235977173,0.8308996558189392,-0.04185023158788681,0.8546758890151978,0.8351336717605591,-0.05799812823534012,0.8282902240753174,0.8238864541053772,-0.05633236840367317,0.809992790222168,0.8094252943992615,-0.050797078758478165
gun,0.8064563870429993,0.8088465332984924,4.953357688464166e-07,0.802184522151947,0.7561119198799133,-0.0223311185836792,0.8167807459831238,0.7069567441940308,-0.037929829210042953,0.8468818068504333,0.6850093007087708,-0.05175717920064926,0.8762213587760925,0.6958579421043396,-0.06377679109573364,0.873486340045929,0.7297149300575256,-0.03682928904891014,0.9150192737579346,0.7252991795539856,-0.05947871133685112,0.940360426902771,0.7275862693786621,-0.07198368012905121,0.9660816788673401,0.7332277894020081,-0.07930447906255722,0.8924300670623779,0.7691437005996704,-0.03759751468896866,0.9238039255142212,0.772899866104126,-0.061994798481464386,0.9514051079750061,0.7753478288650513,-0.0740288719534874,0.9776229858398438,0.7772464752197266,-0.07925734668970108,0.8980365991592407,0.8072360157966614,-0.039430368691682816,0.8689136505126953,0.8150541186332703,-0.06412792950868607,0.8351868391036987,0.8030112385749817,-0.0642489343881607,0.8131726980209351,0.7905303239822388,-0.05823975428938866,0.89262455701828,0.8431591391563416,-0.043358445167541504,0.859708845615387,0.8449118137359619,-0.059863392263650894,0.8337042331695557,0.8319777250289917,-0.058256834745407104,0.8161855936050415,0.8159732222557068,-0.05305181071162224
gun,0.7707595229148865,0.6700217127799988,4.075532444858254e-07,0.7624264359474182,0.6189833879470825,-0.015286886133253574,0.7718490958213806,0.5664739608764648,-0.02590368688106537,0.7974763512611389,0.5325407385826111,-0.03581206500530243,0.8208709359169006,0.5372551083564758,-0.04438042268157005,0.8227695226669312,0.5772942304611206,-0.028025511652231216,0.8610662817955017,0.5587987899780273,-0.04625627398490906,0.8845969438552856,0.554177463054657,-0.05641057714819908,0.9076764583587646,0.5547800660133362,-0.06266332417726517,0.8418838381767273,0.6152746081352234,-0.030598221346735954,0.8690423369407654,0.6010451912879944,-0.04928324371576309,0.8929454684257507,0.5973113179206848,-0.05894953012466431,0.9140499234199524,0.596927285194397,-0.06339512765407562,0.847998857498169,0.6548519134521484,-0.03364976495504379,0.8191388249397278,0.652769923210144,-0.0509880855679512,0.7907962203025818,0.644995391368866,-0.0498792789876461,0.7710747122764587,0.6387979984283447,-0.04460643604397774,0.8436352014541626,0.6924787759780884,-0.03838156536221504,0.8068282604217529,0.6878049373626709,-0.049192532896995544,0.7863796949386597,0.6767936944961548,-0.04678763821721077,0.7715758085250854,0.6658260226249695,-0.04190002754330635
gun,0.7116985321044922,0.6156070828437805,2.4230928374890937e-07,0.6989461779594421,0.5668619871139526,-0.01787816919386387,0.7044283151626587,0.5183398723602295,-0.028489533811807632,0.7199739813804626,0.48663225769996643,-0.03809857368469238,0.7381513118743896,0.4782155454158783,-0.046569373458623886,0.74525386095047,0.5231894254684448,-0.03155950456857681,0.7779468894004822,0.5027774572372437,-0.050122518092393875,0.7950429320335388,0.4990803301334381,-0.060057133436203,0.8130550980567932,0.49656254053115845,-0.06670133769512177,0.7674152851104736,0.55857914686203,-0.03515779599547386,0.785398542881012,0.5425342321395874,-0.05365820974111557,0.7993408441543579,0.5365861058235168,-0.06232071667909622,0.8131342530250549,0.5319110155105591,-0.06718593090772629,0.7766546010971069,0.5996668338775635,-0.039795562624931335,0.7475435137748718,0.607586681842804,-0.06082172319293022,0.7172744870185852,0.6088467836380005,-0.06155809760093689,0.69869464635849,0.6077524423599243,-0.05830768123269081,0.7742604613304138,0.6415289640426636,-0.04619833827018738,0.7415376305580139,0.6519317030906677,-0.062942735850811,0.7175613641738892,0.6464536786079407,-0.06300570070743561,0.7017841935157776,0.6383017301559448,-0.060275815427303314
gun,0.633636474609375,0.6083613634109497,5.238498701487515e-08,0.6160985231399536,0.5612349510192871,-0.01761675998568535,0.6219565868377686,0.5111414194107056,-0.028970403596758842,0.6365754008293152,0.4779183268547058,-0.03961274027824402,0.6491609811782837,0.4775155484676361,-0.04777275770902634,0.6610783338546753,0.5132226943969727,-0.02851744368672371,0.6883119940757751,0.48576438426971436,-0.0522858090698719,0.6837263703346252,0.4814498722553253,-0.06418775022029877,0.6757521033287048,0.48609021306037903,-0.07005465030670166,0.6818572878837585,0.5470516681671143,-0.03196797892451286,0.695858359336853,0.5305834412574768,-0.05900201201438904,0.6851678490638733,0.5238369703292847,-0.06811884045600891,0.6759317517280579,0.5273343920707703,-0.06986155360937119,0.6890408396720886,0.5869379639625549,-0.037670623511075974,0.6584884524345398,0.5975918173789978,-0.060420405119657516,0.6295685172080994,0.5962920188903809,-0.05931231006979942,0.6153966784477234,0.5940665006637573,-0.05398307740688324,0.6885977387428284,0.6274204254150391,-0.045291684567928314,0.6598184704780579,0.639502763748169,-0.059848491102457047,0.6432228088378906,0.6389212608337402,-0.05898980423808098,0.636124849319458,0.6338664293289185,-0.05575890839099884
gun,0.5989300608634949,0.600160539150238,-8.583599964140376e-08,0.5805947780609131,0.5635877847671509,-0.010988705791532993,0.5778164863586426,0.5229760408401489,-0.019646964967250824,0.586259126663208,0.4946090281009674,-0.027865014970302582,0.59343022108078,0.4664972722530365,-0.03544275090098381,0.6112017035484314,0.4998280107975006,-0.025259362533688545,0.6139708757400513,0.46464407444000244,-0.04652876779437065,0.6033863425254822,0.45835602283477783,-0.05838053300976753,0.5927668213844299,0.4629065990447998,-0.06380601972341537,0.6311272978782654,0.5224805474281311,-0.030003055930137634,0.6334816217422485,0.4996246099472046,-0.05005929246544838,0.6181113123893738,0.49572861194610596,-0.056810975074768066,0.6045328974723816,0.5002742409706116,-0.05826432630419731,0.6411873698234558,0.5555209517478943,-0.03623679280281067,0.6175454258918762,0.5675756931304932,-0.05693776533007622,0.5892159938812256,0.5735050439834595,-0.05945518612861633,0.5713489651679993,0.577164351940155,-0.05767631530761719,0.6431560516357422,0.5937901139259338,-0.04315796494483948,0.6159804463386536,0.6127496361732483,-0.05989401042461395,0.5931590795516968,0.6171483993530273,-0.0616198405623436,0.5782052278518677,0.6178951859474182,-0.060024239122867584
gun,0.5388258695602417,0.5891458988189697,-1.9371546500224213e-07,0.5235651135444641,0.5540916323661804,-0.006278430577367544,0.5183380842208862,0.5250467658042908,-0.013318279758095741,0.512803316116333,0.5052385926246643,-0.020341625437140465,0.5115845203399658,0.483078271150589,-0.028109660372138023,0.5583247542381287,0.48236557841300964,-0.01830512285232544,0.5398011207580566,0.4474465847015381,-0.031426768749952316,0.5198131203651428,0.4417528212070465,-0.04066348075866699,0.5071495771408081,0.4435969889163971,-0.04622887447476387,0.5705617070198059,0.5041056871414185,-0.02375778555870056,0.5491510629653931,0.4796203374862671,-0.03304487466812134,0.5290771126747131,0.470344215631485,-0.03818313777446747,0.5151834487915039,0.46580928564071655,-0.0421726331114769,0.5717020630836487,0.5366014242172241,-0.029910674318671227,0.5563167929649353,0.521255373954773,-0.042526725679636,0.5394114255905151,0.5103355050086975,-0.0474441722035408,0.5261489152908325,0.5025117993354797,-0.0508197546005249,0.564750075340271,0.5731896162033081,-0.03602276369929314,0.5416488647460938,0.5765131711959839,-0.050563838332891464,0.5240582227706909,0.5747888088226318,-0.05446295067667961,0.5103182196617126,0.5728601813316345,-0.05575578287243843
